{'CALIB_RAW_DAC_START_I': 524288, 'CALIB_RAW_FILETYPE': 'CALIB_RAW_FILETYPE_LIMP', 'CALIB_RAW_DAC_A_INDEX': 8, 'CALIB_RAW_SERIAL': '20190606_02', 'CALIB_RAW_VERSION': '1.0'}
-40653,-4056B,-40614
-2898E,-28A05,-28A9F
-406A1,-4040A,-40420
-28B5D,-28A0B,-28971
-405B6,-4055D,-40675
-28B66,-28A21,-28ABD
-406F0,-4058A,-40508
-28830,-28A89,-28C74
-403F4,-403FB,-403D7
-28824,-28B35,-28A61
-4047C,-40399,-403DD
-28996,-28947,-288D4
-4053C,-403AB,-40482
-28ABA,-28AAB,-289D5
-40680,-40681,-404F8
-28B5C,-28A3B,-28AD8
-40455,-404D8,-404BB
-28AB5,-28BD4,-28AEB
-40561,-404AB,-404AE
-28986,-28AF2,-28C29
-4044A,-4053E,-4033B
-28A69,-288D1,-28996
-40429,-404A1,-403CB
-28A13,-28A41,-28A12
-40436,-40461,-403C0
-28B34,-28B62,-288C7
-40436,-403FD,-40496
-2892B,-28A6D,-2896D
-4042C,-40346,-407F3
-28C22,-289C3,-2892C
-402A5,-40674,-404CA
-28C37,-28ABA,-28A94
-405B8,-4072C,-407F5
-289F4,-28C06,-28BB2
-4058C,-4087F,-4078A
-28A74,-28B53,-28B0A
-405B0,-405E9,-4057A
-28BBC,-28C3C,-28CA5
-405EE,-406DD,-40753
-289E5,-289D8,-28B45
-40591,-4057B,-403FB
-28A1B,-28A4F,-28AB3
-40510,-4047B,-403FC
-28B7F,-28B0C,-28BD0
-40485,-403E7,-40551
-28BE2,-28B53,-28946
-406EB,-406D7,-406CD
-289C8,-28ADD,-2894B
-4057A,-40516,-404D1
-28ADC,-28BDA,-28B12
-40667,-40618,-4066F
-28D0A,-28879,-288D2
-4046E,-404D6,-40642
-28B13,-28A1C,-28D0D
-40540,-407F2,-40592
-28A6A,-28A32,-28B9F
-4038B,-402F4,-40354
-289BA,-28AB7,-2895F
-40593,-40597,-4047B
-289F9,-28A04,-28B39
-40526,-4030E,-40365
-28805,-2888D,-2877E
-4042B,-40400,-403BB
-287B9,-2858E,-286AA
-40075,-40139,-4017D
-2879F,-28680,-28604
-4022F,-3FFCE,-4013B
-285F3,-2864E,-2882D
-40072,-401CE,-4012F
-28748,-285A1,-284BB
-3FF5D,-3FEEE,-3FE2B
-28677,-28623,-284F7
-4011F,-4014E,-40153
-284FE,-2852E,-285B2
-40138,-401A9,-4005D
-2856B,-2861B,-28795
-3FF8B,-3FFEC,-40176
-286D6,-285B8,-285E0
-3FF7F,-4028C,-402AA
-284B4,-28522,-28493
-40011,-4021D,-4031C
-2889B,-28744,-28665
-40119,-3FFF7,-4010E
-28814,-28524,-285AD
-3FFF2,-40055,-4006B
-288C5,-2869B,-284F4
-401C3,-3FDF0,-3FFCC
-28521,-28390,-28518
-3FF76,-40036,-40110
-286D7,-28706,-28579
-4000B,-400C9,-4001C
-2851C,-28596,-28390
-3FEFA,-3FFBE,-400CE
-28429,-28563,-28541
-3FF4A,-3FFF6,-3FD42
-28506,-28365,-2860D
-401A5,-40274,-402AA
-286B6,-28632,-28585
-4010B,-40113,-4003B
-286A0,-285AB,-284D5
-3FFA2,-400AE,-4002A
-287B9,-286BA,-28677
-401C0,-40101,-3FEEE
-2849D,-286D0,-28665
-4021C,-40253,-40274
-28693,-2871E,-2861C
-40111,-40160,-402D3
-28667,-28659,-286E5
-4002D,-40036,-40066
-28720,-28882,-2883C
-40055,-40030,-4013E
-2868C,-28611,-284F2
-3FF88,-40073,-401F1
-287DB,-2875E,-286C8
-401E7,-40193,-4014E
-2872E,-28706,-284D0
-4003C,-40282,-4016E
-2891A,-286E7,-286D8
-401E7,-4028A,-40397
-286B3,-28697,-28630
-400A1,-3FF79,-3FF54
-286F6,-285E0,-28792
-400FF,-400D0,-40176
-284ED,-286A2,-28475
-3FEEE,-3FDE2,-40015
-2844E,-285EB,-28591
-3FFF1,-3FF3C,-3FFAA
-28F82,-2906B,-29104
-3FC8D,-3FD44,-3FB44
-28205,-281A4,-282A4
-3FCF1,-3FC25,-3FCFB
-28236,-28197,-28042
-3FCE0,-3FCD7,-3FF87
-28342,-2812D,-28127
-3FBEB,-3FCE6,-3FC35
-28260,-28188,-28162
-3FBD3,-3FB9E,-3FD90
-28200,-281AF,-282D6
-3FC69,-3F9A2,-3FC75
-27EEA,-280B2,-28113
-3FB47,-3FA0C,-3FB14
-28107,-280C2,-27FB2
-3FA7D,-3FBA0,-3FB62
-27FBF,-28128,-2811F
-3FCEC,-3FC9A,-3FBD8
-2823B,-28103,-28093
-3FAF5,-3FC76,-3FC0F
-281B0,-280F2,-2816B
-3FC06,-3FC7A,-3FB4D
-28338,-2812E,-28080
-3FBB6,-3FB8A,-3FB23
-281D6,-28340,-281E5
-3FCEE,-3FCD1,-3FD21
-283C1,-282AD,-2833B
-3FD8E,-3FC53,-3FCB1
-2806A,-2803A,-28246
-3F999,-3FB39,-3FCCB
-28099,-28060,-27FD3
-3FA91,-3FB25,-3FC64
-283B1,-28381,-28284
-3FE3C,-3FDE2,-3FE49
-282BA,-2838E,-281BC
-3FD31,-3FE9F,-3FE7C
-282E1,-282C7,-2838D
-3FE4A,-3FBFE,-3FD70
-28222,-280FB,-28083
-3FCE3,-3FD61,-3FCE1
-282CE,-28168,-282C2
-3FC6A,-3FC1D,-3FC53
-27F6F,-28122,-28092
-3FAA5,-3FBF6,-3FD3E
-2828F,-2835B,-27FAF
-3FB4F,-3FCE6,-3FCC2
-28350,-28294,-2824F
-3FB73,-3FCF5,-3FC1E
-28079,-28186,-28233
-3FD1A,-3FDF8,-3FD07
-283AA,-28222,-28128
-3FD9A,-3FD5A,-3FE77
-2830E,-2813D,-28206
-3FB8A,-3FCC8,-3FE0A
-280FD,-2834B,-280B3
-3FC66,-3FCF5,-3FE60
-28232,-280AF,-281EB
-3FBDF,-3FB7F,-3FBF7
-280E9,-28338,-280EB
-3FA57,-3FBC7,-3FE1D
-27F2B,-282A2,-28033
-3FAED,-3FB66,-3FB21
-2830D,-281BA,-282D9
-3FA88,-3FD63,-3FB87
-27D66,-28005,-28029
-3FDE3,-3FA83,-3F989
-28031,-27ED2,-27F9F
-3FC16,-3F9CB,-3FA9D
-28048,-2802A,-27ED6
-3FB43,-3FC80,-3FA9E
-27F70,-27F07,-27F35
-3F9CF,-3F879,-3FBC1
-27FF3,-27E2D,-27FAA
-3F8C9,-3FA27,-3F8A3
-28062,-27E46,-27D40
-3FB0B,-3F928,-3FB8D
-27F88,-27F02,-27CCD
-3F8B1,-3F856,-3F95F
-27DEB,-27EF9,-2807A
-3F960,-3FAC9,-3F97D
-27D8A,-27E3E,-27DF4
-3F89C,-3F837,-3F7EE
-27EB3,-27EB1,-27F52
-3F949,-3F9B7,-3FAAD
-27D59,-27C48,-27E8E
-3F96D,-3F8D0,-3F9FE
-27C12,-27E8A,-27B31
-3F64C,-3F684,-3F6BA
-27C32,-27CC6,-27D02
-3F6F9,-3F86A,-3F81D
-27E29,-27C87,-27C6B
-3F5B6,-3F7BB,-3F825
-27C4F,-27AC8,-27DCE
-3F970,-3F761,-3F6B9
-27CD6,-27C7B,-27D0E
-3F64C,-3F6A8,-3F834
-28016,-27E55,-27EDD
-3F7DB,-3FA89,-3FA2E
-27F80,-27F0E,-27FE6
-3FA8B,-3F9CC,-3F8C6
-2802D,-2810D,-27F58
-3FAFF,-3F930,-3FB0B
-27F5E,-27F4F,-2800C
-3F775,-3F8CC,-3F9A9
-27E81,-27D18,-27E62
-3F9C8,-3FB13,-3FAD4
-27DF1,-27CBA,-27E33
-3F8AE,-3F8DB,-3F7A5
-27FC7,-27EE4,-27D1E
-3F8B2,-3F928,-3F91B
-27D95,-27D0B,-27C04
-3F959,-3FA67,-3F909
-27C33,-27AFE,-27C20
-3F8A3,-3F8C5,-3FA37
-27EED,-27EF4,-27D81
-3F959,-3FA64,-3F960
-28062,-27F92,-27EDF
-3FB2A,-3FB28,-3FB01
-2807D,-27F55,-27F34
-3F99C,-3F875,-3F93F
-27EC1,-27EB6,-27EBC
-3F914,-3F9DD,-3FA64
-27ED1,-27DC9,-28221
-3FA5D,-3FA13,-3F8E5
-27F24,-27E91,-27E65
-3F962,-3F9E4,-3F8FC
-27E7F,-27EE2,-27E80
-3F907,-3F8D5,-3F7E7
-29345,-29338,-2960D
-3FA8A,-3FC5A,-3FC11
-280FB,-28081,-2817D
-3FC07,-3F9E3,-3FBE0
-28230,-282AB,-2826C
-3FE31,-3FE00,-3FAD5
-28103,-281DF,-2822A
-3F96C,-3FB1D,-3F903
-280F6,-27F2A,-281A2
-3FC11,-3FC86,-3FC98
-280AE,-28024,-27F99
-3FB05,-3F9CE,-3FB5E
-27FCE,-27F30,-27EC4
-3FA72,-3FAF5,-3FB64
-27EC6,-281D3,-28141
-3FB75,-3FAF8,-3F93E
-27FF5,-27E66,-28078
-3FA22,-3FBBF,-3FBB3
-282F7,-2807D,-2816F
-3FA35,-3FA9C,-3F9ED
-28139,-28083,-280CB
-3FA66,-3FA26,-3F94E
-27D90,-280BA,-27FA8
-3FB18,-3FAE0,-3F9BE
-27DDD,-27E78,-27E9B
-3F9F1,-3F9F2,-3FA39
-28001,-27F5E,-27F03
-3FA8C,-3FBC9,-3FBE0
-280F3,-282D8,-27E60
-3F83B,-3F83F,-3F8EF
-27EE1,-28177,-27EB5
-3FA88,-3FB81,-3FB29
-28121,-281A2,-28056
-3FAAC,-3FADE,-3FAF1
-28012,-280B2,-280D1
-3FA83,-3FA76,-3FC2E
-2819C,-28125,-280C2
-3FB03,-3F9C2,-3FB74
-27EAF,-27D90,-28094
-3FAE8,-3FB26,-3FA81
-27DAA,-27FC5,-27E6E
-3FB3E,-3FAEF,-3F9F5
-27F8F,-27E31,-280B2
-3FC3C,-3FA07,-3FAB6
-28102,-27F83,-282C2
-3FBB6,-3FCA0,-3FC70
-281FC,-28144,-28056
-3FC62,-3FA5C,-3FCAD
-27EC3,-27E45,-27E30
-3FB52,-3FABC,-3FA36
-28218,-28130,-27F58
-3F9C8,-3FA8A,-3FA74
-2824B,-27F6A,-27EF0
-3F996,-3FA81,-3FA93
-27F1B,-28046,-2804A
-3F9F8,-3FAF0,-3FA10
-27F8C,-27F9B,-280BA
-3FAA4,-3FB23,-3FA38
-28017,-27F55,-27FAC
-3F985,-3FB2B,-3F9D7
-27F55,-27F5D,-27F45
-3FADE,-3FA7B,-3F964
-28236,-27F43,-2803A
-3F8F7,-3F93C,-3FB6D
-27DB5,-27D3C,-27EE0
-3F883,-3F808,-3F813
-27E16,-27D40,-27D3D
-3F8BD,-3F97E,-3FA8B
-27FE2,-27E2F,-27BEF
-3F9F9,-3F95A,-3FAB5
-27E05,-27D2D,-27E05
-3F83A,-3F726,-3FAD8
-27DC1,-27BDF,-27EDD
-3F743,-3F770,-3F7F8
-27C8C,-27D75,-27E20
-3F7DB,-3F66C,-3F8A1
-27C9C,-27E45,-27DA8
-3F776,-3F6F6,-3F7E2
-27BC9,-27CF8,-27D95
-3F7D3,-3F892,-3F77C
-27B20,-27C6C,-27E61
-3F6B7,-3FA05,-3F842
-27DEF,-27EE9,-27EA5
-3F6B3,-3F5A4,-3F6C7
-27D06,-27CFB,-27DC1
-3F782,-3F579,-3F682
-27BE1,-27BDD,-27B82
-3F40E,-3F714,-3F5BB
-27A4A,-27BC9,-27AEC
-3F589,-3F58E,-3F549
-27AAC,-27C6C,-27AAC
-3F606,-3F728,-3F58E
-27B99,-27BC0,-27A60
-3F573,-3F6CD,-3F60A
-27BB1,-27A1F,-27AC6
-3F5C1,-3F630,-3F625
-27E88,-27D21,-27D50
-3F850,-3F7ED,-3F7E3
-27FF0,-27C5D,-27E56
-3F6DC,-3F8C8,-3F61A
-27E2C,-27C2E,-27DF9
-3F663,-3F92E,-3F83D
-27DFC,-27CCE,-27C7B
-3F7C6,-3F7BF,-3FA2B
-27D6F,-27D26,-27C78
-3F833,-3F695,-3F9EC
-27D02,-27C37,-27DB4
-3F856,-3F7F8,-3F952
-27D7C,-27EB5,-27D9B
-3F6DB,-3F8C1,-3F654
-27D13,-27C9C,-27D9B
